Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2011-08-15,202.9499969482422,0.649993896484375,0.0,2.274284362792971,3.027142116001678,0.7512975194560407,42.899479449351155
2011-08-16,197.67999267578125,0.0,-5.2700042724609375,2.224999564034602,3.403570992606031,0.6537250343442886,39.53045523093834
2011-08-17,195.92999267578125,0.0,-1.75,1.6292844499860553,3.528570992606031,0.46174058943412244,31.58840855701176
2011-08-18,182.5200042724609,0.0,-13.409988403320341,1.5307137625558056,4.4864273071289125,0.34118768850294495,25.4392201350867
2011-08-19,178.92999267578125,0.0,-3.590011596679659,1.5307137625558056,4.644286019461496,0.329590760806177,24.788887718077603
2011-08-22,177.5399932861328,0.0,-1.3899993896484375,1.5307137625558056,4.657857622419087,0.3286304319797607,24.734525423301974
2011-08-23,193.5500030517578,16.010009765625,0.0,2.674285888671877,3.9707140241350465,0.6735025167808265,40.24508538393989
2011-08-24,193.72999572753903,0.17999267578122158,0.0,2.6871425083705356,3.8464290073939753,0.6986070724833481,41.12823287977901
2011-08-25,192.02999877929688,0.0,-1.699996948242159,2.6871425083705356,3.362142290387833,0.7992352126359785,44.42082986276458
2011-08-26,199.2700042724609,7.240005493164034,0.0,3.117142813546313,3.362142290387833,0.9271299499899338,48.10936335636196
2011-08-29,206.52999877929688,7.259994506835966,0.0,3.635713849748882,2.71928514753069,1.3370108879719276,57.210297771962615
2011-08-30,210.9199981689453,4.3899993896484375,0.0,3.135713849748882,2.71928514753069,1.1531390345717658,53.556180815843675
2011-08-31,215.22999572753903,4.309997558593722,0.0,3.443570818219862,1.9364286150251095,1.7783102312683028,64.00689927476175
2011-09-01,212.5399932861328,0.0,-2.6900024414062216,3.141428266252784,2.1285716465541253,1.4758386316656709,59.60964550717792
2011-09-02,210.0,0.0,-2.5399932861328125,2.859999520438054,2.3099997384207547,1.2380951706917984,55.31914759054243
2011-09-06,216.17999267578125,6.17999267578125,0.0,3.2549994332449734,2.3099997384207547,1.4090908233047132,58.490564559611244
2011-09-07,219.8999938964844,3.7200012207031534,0.0,3.5207138061523415,1.9335708618164023,1.8208351582444577,64.54950594765174
2011-09-08,217.25999450683597,0.0,-2.6399993896484375,3.5207138061523415,1.9971422467912905,1.7628758351133467,63.805829154860476
2011-09-09,211.38999938964844,0.0,-5.869995117187528,3.5207138061523415,1.458571297781804,2.4138098778624295,70.70721464353622
2011-09-12,216.55999755859372,5.169998168945284,0.0,3.8899993896484335,1.202141898018971,3.2358903687316993,76.39221242877875
2011-09-13,219.52999877929688,2.9700012207031534,0.0,4.102142333984373,1.102856227329797,3.719562198888208,78.81159400260535
2011-09-14,222.57000732421875,3.040008544921875,0.0,3.1757136753627213,1.102856227329797,2.879535515750467,74.22371838226212
2011-09-15,226.77999877929688,4.209991455078125,0.0,3.4635707310267856,1.102856227329797,3.1405460160593015,75.84859590688153
2011-09-16,239.3000030517578,12.520004272460938,0.0,4.357856750488281,0.9814278738839286,4.440322989036763,81.6187384091867
2011-09-19,241.69000244140625,2.3899993896484375,0.0,4.01142774309431,0.9814278738839286,4.087338305584678,80.34335560302252
2011-09-20,233.25,0.0,-8.44000244140625,3.492856706891741,1.5842851911272322,2.2046893617723864,68.79572753825539
2011-09-21,231.8699951171875,0.0,-1.3800048828125,3.179285321916853,1.6828569684709822,1.8892189778941832,65.38857014123404
2011-09-22,223.22999572753903,0.0,-8.639999389648466,2.8714283534458724,2.2999997820173013,1.2484472285155515,55.52486234421385
2011-09-23,223.6100006103516,0.38000488281255684,0.0,2.8985715593610553,2.1078567504882852,1.3751273935904804,57.896995222294166
2011-09-26,229.8500061035156,6.240005493164006,0.0,3.3442862374441984,1.926428658621656,1.7360031592537708,63.45033460148693
2011-09-27,224.2100067138672,0.0,-5.639999389648409,2.902858189174109,2.3292857578822566,1.2462439094691988,55.48123710945059
2011-09-28,229.7100067138672,5.5,0.0,3.030000959123884,2.3292857578822566,1.300828354301494,56.537392364343106
2011-09-29,222.44000244140625,0.0,-7.2700042724609375,3.030000959123884,2.6600003923688638,1.1390979369087673,53.251322309949465
2011-09-30,216.22999572753903,0.0,-6.210006713867216,3.030000959123884,2.684286934988841,1.1287917545731676,53.02499655723702
2011-10-03,211.97999572753903,0.0,-4.25,2.660715375627792,2.98785836356027,0.8905092048798923,47.10419830706236
2011-10-04,212.5,0.5200042724609659,0.0,2.485715593610493,2.98785836356027,0.8319388977490104,45.413026535505786
2011-10-05,219.5,7.0,0.0,2.7685721261160734,2.98785836356027,0.9266075527144801,48.09529327386592
2011-10-06,221.50999450683597,2.009994506835966,0.0,2.6114294869559194,2.98785836356027,0.8740138149802369,46.638600419786876
2011-10-07,224.7400054931641,3.230010986328125,0.0,1.9478585379464326,2.98785836356027,0.6519246567047458,39.464551489000904
