Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2009-07-07,198.51351928710938,0.0,-6.496490478515625,0.9577429635184151,1.6502205984933036,0.5803726873806209,36.72378623187649,-0.43185326068962127,[0.9367958522426129]
2009-07-08,201.44644165039062,2.93292236328125,0.0,1.1672374180385046,1.620190211704799,0.7204323354171559,41.875075269523556,-0.8222579073630811,[0.584985100321474]
2009-07-09,205.40040588378903,3.953964233398409,0.0,1.4496634347098194,1.5808661324637256,0.9170058140536976,47.83531731260629,-0.8033440830627967,[0.3073192636446198]
2009-07-10,207.40740966796875,2.007003784179716,0.0,1.3774490356445293,1.5808661324637256,0.871325539435665,46.56194344990506,-0.6192677754506235,[0.1220018558255711]
2009-07-13,212.36236572265625,4.9549560546875,0.0,1.7313744681222079,1.125410897391181,1.5384376249916483,60.60568949361952,-0.07272411383695498,[0.08305666189306589]
2009-07-14,212.55755615234372,0.19519042968747158,0.0,1.7453166416713128,1.0657087053571408,1.6377051561068197,62.08825699548722,0.37187912100739595,[0.14082115371593193]
2009-07-15,219.30430603027344,6.746749877929716,0.0,2.0981695992606006,1.0657087053571408,1.9688021583322444,66.31638126530599,1.254179319526429,[0.36349278687803144]
2009-07-16,221.5215148925781,2.217208862304659,0.0,2.024881635393411,1.0657087053571408,1.9000329313391802,65.51763294845694,2.1080188792391255,[0.7123980053502504]
2009-07-17,215.34034729003903,0.0,-6.1811676025390625,1.6834684099469825,1.507220676967074,1.1169355859253243,52.761907039183974,2.2598738950024995,[1.0218931832807006]
2009-07-20,215.30029296875,0.0,-0.04005432128903408,1.6834684099469825,1.4678965977260003,1.1468576278158396,53.420292662006865,2.349899857278359,[1.2874945180802324]
2009-07-21,214.16416931152344,0.0,-1.1361236572265625,1.6834684099469825,1.457885742187496,1.1547327484121006,53.59053224874705,2.303022586037372,[1.4906001316716604]
2009-07-22,214.05905151367188,0.0,-0.1051177978515625,1.6834684099469825,1.3724441528320273,1.226620701813738,55.08889326388504,2.2316646422331985,[1.6388130337839681]
2009-07-23,218.88888549804688,4.829833984375,0.0,2.028456551688054,0.997068132672989,2.034421204747632,67.04478605556119,2.5356112474964903,[1.8181726765264727]
2009-07-24,223.5835876464844,4.694702148437528,0.0,2.3237522670200894,0.997068132672989,2.3305852337196464,69.97524669611336,3.119356351808932,[2.0784094115829648]
2009-07-27,222.62261962890625,0.0,-0.9609680175781534,2.3237522670200894,0.6016736711774554,3.8621471710280812,79.4329549307214,3.4644998668701987,[2.3556275026404117]
