Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2013-07-23,452.35235595703125,0.0,-3.453460693359375,2.0191628592354953,1.4500231061662987,1.3925039198678284,58.20278530389016
2013-07-24,451.9019165039063,0.0,-0.45043945312494316,2.0191628592354953,1.2830679757254464,1.5736990537027946,61.14541835956715
2013-07-25,444.2942810058594,0.0,-7.607635498046932,1.8718719482421915,1.8264705113002273,1.0248574705482894,50.61380790771309
2013-07-26,443.11810302734375,0.0,-1.176177978515625,1.619476318359379,1.9104832240513434,0.8476789002758898,45.87804191244036
2013-07-29,441.5765686035156,0.0,-1.541534423828125,1.204777308872772,2.020592825753352,0.5962494241874714,37.35314889720173
2013-07-30,445.9059143066406,4.329345703125,0.0,1.5086539132254504,2.020592825753352,0.7466392506184258,42.747192950923676
2013-07-31,444.3193054199219,0.0,-1.58660888671875,1.48183986118862,2.1339220319475487,0.694420807791277,40.982783296699075
2013-08-01,452.56256103515625,8.243255615234375,0.0,1.5612073625837095,2.1339220319475487,0.7316140605000716,42.25041117353767
2013-08-02,453.7387390136719,1.176177978515625,0.0,1.5465480259486648,2.1339220319475487,0.7247443921543796,42.02039417847306
2013-08-05,452.95294189453125,0.0,-0.785797119140625,1.4861319405691964,2.1900503976004506,0.6785834436492836,40.42595834104176
2013-08-06,448.7337341308594,0.0,-4.219207763671875,1.4861319405691964,2.309812273297991,0.6433994475435317,39.15052110460739
2013-08-07,445.7707824707031,0.0,-2.96295166015625,1.4861319405691964,2.483557564871652,0.5983883609502719,37.43698187307362
2013-08-08,446.7767639160156,1.0059814453125,0.0,1.5579877580915178,2.202205113002232,0.7074671423169739,41.4337192665954
2013-08-09,445.6506652832031,0.0,-1.1260986328125,1.5579877580915178,1.7792794363839286,0.8756284854603013,46.68453759622933
2013-08-12,443.1982116699219,0.0,-2.45245361328125,1.0539114815848214,1.9544546944754464,0.5392355650728856,35.032686179347195
2013-08-13,441.0660705566406,0.0,-2.13214111328125,1.0539114815848214,1.860074724469866,0.5665963134277808,36.167346276210964
2013-08-14,435.34033203125,0.0,-5.725738525390625,1.0539114815848214,2.236881801060272,0.4711520658289911,32.026061531817106
2013-08-15,430.26025390625,0.0,-5.080078125,1.0539114815848214,2.056341988699777,0.5125176100942279,33.88506729930231
