Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2016-07-20,121.91999816894531,1.30999755859375,0.0,0.7342850821358837,0.17999976021903105,4.079367001613645,80.31250745058756,1.2145135477225182,[0.4849231201579907]
2016-07-21,120.61000061035156,0.0,-1.30999755859375,0.7257140023367766,0.27357101440429893,2.652744494576735,72.62332469504204,1.3292712987699105,[0.6537927558803748]
2016-07-22,121.0,0.3899993896484375,0.0,0.7535711015973793,0.2671427045549675,2.8208560022357783,73.82785429718238,1.4351438892346238,[0.8100629825512246]
2016-07-25,121.62999725341795,0.6299972534179545,0.0,0.7978570120675214,0.2671427045549675,2.98663223237434,74.91617130169982,1.5519937750367774,[0.9584491410483352]
2016-07-26,121.22000122070312,0.0,-0.40999603271482954,0.6192855834960928,0.29642813546316965,2.089159257870234,67.62873272226722,1.5931500558898648,[1.0853893240166412]
2016-07-27,123.33999633789062,2.1199951171875,0.0,0.7707138061523428,0.23571395874023335,3.269699470796728,76.57914785713479,1.7763558686884124,[1.2235826329509956]
2016-07-28,125.0,1.660003662109375,0.0,0.7899998256138393,0.23571395874023335,3.3515190607971257,77.01951925227654,2.0320717592408357,[1.3852804582089637]
2016-07-29,123.94000244140624,0.0,-1.0599975585937642,0.7449994768415158,0.3114280700683594,2.392204006138516,70.52064091102997,2.124703244210437,[1.5331650154092586]
2016-08-01,124.30999755859376,0.3699951171875284,0.0,0.7671421595982153,0.3114280700683594,2.4633044780768327,71.12584220272488,2.2025799070909216,[1.6670479937455915]
2016-08-02,123.08999633789062,0.0,-1.2200012207031392,0.7671421595982153,0.3164280482700903,2.424381036359373,70.79764227805826,2.141171726133905,[1.7618727402232544]
2016-08-03,122.51000213623048,0.0,-0.579994201660142,0.7307134355817533,0.357856205531529,2.041919140388844,67.12601637819435,2.0223917423327578,[1.8139765406451551]
2016-08-04,124.36000061035156,1.8499984741210795,0.0,0.8628561837332589,0.3271418980189732,2.63755938618176,72.5090398854032,2.053861527975897,[1.861953538111304]
2016-08-05,125.1500015258789,0.7900009155273438,0.0,0.7399989536830347,0.3271418980189732,2.262012167087559,69.34407510524905,2.118131529613308,[1.9131891364117048]
2016-08-08,125.26000213623048,0.11000061035157671,0.0,0.6592848641531818,0.3271418980189732,2.0152871525950045,66.83566276135977,2.153122245914375,[1.9611757583122391]
2016-08-09,125.05999755859376,0.0,-0.20000457763671875,0.565713609967914,0.3414279392787388,1.656904854251164,62.362220144994794,2.140044838009274,[1.9969495742516465]
2016-08-10,124.87999725341795,0.0,-0.18000030517580967,0.565713609967914,0.26071384974888595,2.169864050232841,68.45290573497796,2.0910520315395758,[2.0157700657092326]
2016-08-11,124.9000015258789,0.02000427246095171,0.0,0.539285387311665,0.26071384974888595,2.068495355467664,67.41073770184698,2.030433483743508,[2.0187027493160876]
2016-08-12,124.87999725341795,0.0,-0.02000427246095171,0.4942855834960968,0.26214272635323965,1.8855590249337781,65.34467008440595,1.958205693977689,[2.006603338248408]
2016-08-15,123.9000015258789,0.0,-0.9799957275390483,0.4942855834960968,0.3028569902692553,1.632075862131007,62.00717409450462,1.801124938044353,[1.965507658207597]
2016-08-16,123.3000030517578,0.0,-0.599998474121108,0.3428573608398468,0.3457140241350487,0.9917369181005917,49.79256593016089,1.6096672032602015,[1.8943395672181182]
2016-08-17,124.37000274658205,1.0699996948242472,0.0,0.30071422031948053,0.3457140241350487,0.8698351797322819,46.519350430492096,1.5266770197171695,[1.8208070577179285]
2016-08-18,123.91000366210938,0.0,-0.45999908447267046,0.30071422031948053,0.3028569902692563,0.9929248126388937,49.82249236608837,1.407563108268647,[1.738158267828072]
2016-08-19,123.55999755859376,0.0,-0.3500061035156108,0.2742859976632285,0.3278574262346571,0.8366014484201862,45.551605610450586,1.270278923140836,[1.6445823988906247]
2016-08-22,124.1500015258789,0.590003967285142,0.0,0.3164291381835958,0.24071448189871855,1.3145413424553927,56.794895746422704,1.1953098190988811,[1.5547278829322762]
2016-08-23,124.37000274658205,0.2200012207031392,0.0,0.33214351109096285,0.19928632463727983,1.666664843638899,62.499974363654495,1.1405015321808065,[1.4718826127819824]
2016-08-24,123.4800033569336,0.0,-0.8899993896484517,0.20000076293945718,0.26285770961216925,0.7608708271655653,43.20991724249996,1.0135662958806648,[1.380219349401719]
2016-08-25,123.88999938964844,0.40999603271484375,0.0,0.1728575570242786,0.26285770961216925,0.6576088533957004,39.672136888539995,0.9352712353392292,[1.2912297265892212]
2016-08-26,124.95999908447266,1.0699996948242188,0.0,0.2414289202008959,0.26285770961216925,0.9184776073606886,47.875336351945634,0.9486266907945549,[1.222709119430288]
2016-08-29,126.54000091552734,1.5800018310546875,0.0,0.3542861938476593,0.2485716683524036,1.4252879107098508,58.76778193697783,1.0743198382491812,[1.1930312631940667]
2016-08-30,125.83999633789062,0.0,-0.7000045776367188,0.3542861938476593,0.28571483067104,1.2399993133558038,55.357129172424926,1.104713593301014,[1.1753677292154563]
2016-08-31,126.12000274658205,0.28000640869142046,0.0,0.3728577750069785,0.28571483067104,1.304999723434977,56.61604685532148,1.1382737292252614,[1.1679489292174174]
2016-09-01,126.16999816894531,0.04999542236326704,0.0,0.3764288766043547,0.2842859540666863,1.3241205596673764,56.97297217046614,1.1555837414430385,[1.1654758916625416]
2016-09-02,126.51000213623048,0.34000396728517046,0.0,0.4007148742675812,0.21428625924246855,1.8699979909312126,65.15677003399102,1.1830994949418994,[1.1690006123184131]
2016-09-06,129.72999572753906,3.2199935913085795,0.0,0.6307144165039082,0.17142922537667513,3.679153394749715,78.62861257931705,1.4480403917768285,[1.2248085682100962]
2016-09-07,131.05000305175778,1.3200073242187216,0.0,0.6485721043177993,0.17142922537667513,3.7833228429558363,79.09403080595635,1.744413013260072,[1.3287294572200914]
2016-09-08,130.27000427246094,0.0,-0.7799987792968466,0.6485721043177993,0.19428634643554485,3.3382279105905432,76.94911331055738,1.894512309654786,[1.4418860277070304]
2016-09-09,127.0999984741211,0.0,-3.1700057983398438,0.6485721043177993,0.3957148960658472,1.6389883493541182,62.106691367366366,1.7376436342029677,[1.501037549006218]
2016-09-12,128.69000244140622,1.5900039672851278,0.0,0.7200006757463697,0.3957148960658472,1.8194934861046048,64.53263662681505,1.7217765424591676,[1.545185347696808]
2016-09-13,127.20999908447266,0.0,-1.4800033569335653,0.7042863028390026,0.5014294215611018,1.4045571969956328,58.412301389650985,1.5716607293721978,[1.5504804240318861]
2016-09-14,127.7699966430664,0.55999755859375,0.0,0.7442861284528419,0.4378580365862125,1.6998343441534502,62.96069045252641,1.48081013143549,[1.536546365512607]
2016-09-15,128.35000610351562,0.5800094604492188,0.0,0.756429944719583,0.4378580365862125,1.727568941333443,63.337315334323904,1.4390241198521352,[1.517041916380513]
2016-09-16,129.07000732421878,0.7200012207031534,0.0,0.7314300537109355,0.4378580365862125,1.6704730588333507,62.553451093909565,1.4473226512334918,[1.5030980633511088]
2016-09-19,128.64999389648438,0.0,-0.4200134277344034,0.618572780064172,0.4678589957100984,1.3221350572202337,56.9361826354289,1.4038252995194824,[1.4832435105847837]
2016-09-20,128.63999938964844,0.0,-0.0099945068359375,0.618572780064172,0.4185725620814712,1.477814926492417,59.64186068506758,1.3529508860982986,[1.4571849856874868]
2016-09-21,129.94000244140622,1.300003051757784,0.0,0.6914296831403409,0.4185725620814712,1.6518753157206723,62.29083644800847,1.4013777186168141,[1.4460235322733523]
2016-09-22,130.08000183105472,0.13999938964849434,0.0,0.6978585379464286,0.4185725620814712,1.6672343129136997,62.507980826491575,1.4345168951930845,[1.4437222048572989]
2016-09-23,127.95999908447266,0.0,-2.1200027465820597,0.6735725402832021,0.5700013296944755,1.1817034543485039,54.164256466348306,1.2750158384221777,[1.4099809315702747]
2016-09-26,127.30999755859376,0.0,-0.650001525878892,0.443572998046875,0.6164300101143964,0.7195837171596452,41.8463904943361,1.0836685544042268,[1.3447184561370653]
2016-09-27,128.69000244140622,1.3800048828124574,0.0,0.44785853794642755,0.6164300101143964,0.7265359093456766,42.08055595096308,1.0314889515443895,[1.2820725552185301]
2016-09-28,129.22999572753906,0.5399932861328409,0.0,0.4864294869559162,0.560715811593193,0.8675151955743804,46.452912277780094,1.0219290239634518,[1.2300438489675145]
2016-09-29,128.08999633789062,0.0,-1.1399993896484375,0.4864294869559162,0.41571535382952113,1.1701022886813892,53.919222830384356,0.9118530151578312,[1.166405682205578]
2016-09-30,128.27000427246094,0.1800079345703125,0.0,0.3857154846191437,0.41571535382952113,0.9278355515762837,48.1283557001345,0.8295792478809147,[1.0990403953406453]
2016-10-03,128.77000427246094,0.5,0.0,0.4214297703334294,0.31000082833426645,1.3594472395377337,57.61719172004366,0.7955518889274202,[1.0383426940580003]
2016-10-04,128.19000244140622,0.0,-0.5800018310547159,0.3814299447195901,0.35142953055246046,1.0853667991985985,52.0468053685185,0.713558206484521,[0.9733857965433044]
2016-10-05,128.47000122070312,0.2799987792969034,0.0,0.36000061035156755,0.35142953055246046,1.0243891848975613,50.60238379753041,0.6635225093978363,[0.911413139114211]
2016-10-06,128.74000549316406,0.2700042724609375,0.0,0.3278579711914093,0.35142953055246046,0.932926640160274,48.2649791656303,0.6382980447040296,[0.8567901202321747]
2016-10-07,128.99000549316406,0.25,0.0,0.34571511404855215,0.32142857142857445,1.0755581325954855,51.82018830041152,0.631204255616808,[0.8116729473091014]
2016-10-10,130.24000549316406,1.25,0.0,0.43500082833426645,0.32071467808315035,1.356348362146012,57.561453303565706,0.7181683324787684,[0.7929720243430349]
2016-10-11,128.8800048828125,0.0,-1.3600006103515625,0.3421434674944247,0.4178575788225477,0.818804025186111,45.01881532301569,0.6696282490522378,[0.7683032692848756]
2016-10-12,129.05000305175778,0.16999816894528408,0.0,0.3442862374441954,0.4178575788225477,0.8239320162968828,45.173395112045164,0.637528285496586,[0.7421482725272177]
2016-10-13,127.81999969482422,0.0,-1.2300033569335653,0.3442862374441954,0.35428619384765525,0.9717743548094344,49.2842577265061,0.5069935358842486,[0.6951173251986239]
2016-10-14,127.87999725341795,0.05999755859373579,0.0,0.34857177734374795,0.3078575134277344,1.1322503500489383,53.10119189442044,0.4037311465785365,[0.6368400894746065]
2016-10-17,127.54000091552734,0.0,-0.3399963378906108,0.250000000000001,0.3321429661342066,0.7526879250514832,42.944777235763404,0.29110442547789717,[0.5676929566752646]
2016-10-18,128.57000732421878,1.0300064086914347,0.0,0.2850009373256149,0.3321429661342066,0.858067056613376,46.18062914141216,0.2817124409729672,[0.5104968535348051]
2016-10-19,130.11000061035156,1.539993286132784,0.0,0.3950004577636709,0.2507144383021753,1.5754994424676645,61.17257944183946,0.3939921176367136,[0.48719590635518684]
2016-10-20,130.0,0.0,-0.1100006103515625,0.3821427481515057,0.2585716247558584,1.4778990096547613,59.64323016782967,0.46869560915277475,[0.4834958469147045]
2016-10-21,132.07000732421878,2.0700073242187784,0.0,0.494286128452847,0.2585716247558584,1.9116023613169026,65.6546507419473,0.6870115145898978,[0.5241989804497432]
2016-10-24,133.27999877929688,1.2099914550780966,0.0,0.5807140895298539,0.21714292253766437,2.6743403963770755,72.78423085171949,0.9467510834760446,[0.6087094010550036]
2016-10-25,132.28999328613278,0.0,-0.9900054931640909,0.5607141767229322,0.2878576006208137,1.9478873426084877,66.07740107479368,1.0604867623968062,[0.6990648733233642]
