Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2016-04-12,49.56399917602539,0.0,-0.4200019836425781,0.6601428985595698,0.4661429268973209,1.4161813050635046,58.61237739467912,2.6327291098274017,[2.626857366114906]
2016-04-13,50.90599822998047,1.3419990539550781,0.0,0.7559999738420754,0.29957144601004415,2.523604915992988,71.61997375298276,2.5964677681304877,[2.6207794465180227]
2016-04-14,50.37200164794922,0.0,-0.53399658203125,0.6821428026471814,0.3377140590122763,2.0198827512312265,66.88613160255002,2.4958704908198044,[2.5957976553783793]
2016-04-15,50.9020004272461,0.5299987792968821,0.0,0.6841427939278744,0.3377140590122763,2.0258048952087155,66.95094248860941,2.4308910965081125,[2.562816343604326]
2016-04-18,50.7760009765625,0.0,-0.12599945068360086,0.6841427939278744,0.3448570796421601,1.9838444222684164,66.48618833686486,2.3422276137705396,[2.518698597637569]
2016-04-19,49.4739990234375,0.0,-1.302001953125,0.6841427939278744,0.39157131740025164,1.7471728993586257,63.59894201659215,2.142206465920353,[2.443400171294126]
2016-04-20,49.99399948120117,0.5200004577636719,0.0,0.6801428113664905,0.39157131740025164,1.7369576910845854,63.46308153547942,2.0025636490967074,[2.3552328668546423]
2016-04-21,49.65800094604492,0.0,-0.33599853515625,0.5684283120291583,0.4155712127685552,1.3678240806004387,57.76713277844453,1.8435323436629076,[2.2528927622162955]
2016-04-22,50.75,1.0919990539550781,0.0,0.5121427263532371,0.4155712127685552,1.2323825871896128,55.20481096123768,1.7850372870868227,[2.159321667190401]
2016-04-25,50.36399841308594,0.0,-0.3860015869140625,0.3909996577671601,0.44314275469098824,0.8823334097830653,46.87444876647821,1.688073372157021,[2.065072008183725]
2016-04-26,50.74800109863281,0.384002685546875,0.0,0.2762857164655418,0.44314275469098824,0.6234688789128483,38.403500492744435,1.6234998824162332,[1.9767575830302266]
2016-04-27,50.29399871826172,0.0,-0.45400238037109375,0.2762857164655418,0.3581428527832031,0.7714399835665228,43.548750774685956,1.5181899796846992,[1.8850440623611213]
2016-04-28,49.54199981689453,0.0,-0.7519989013671875,0.2762857164655418,0.31000001089913604,0.8912442153282253,47.124755655818355,1.3583923944761764,[1.7797137287841323]
2016-04-29,48.1520004272461,0.0,-1.3899993896484304,0.2762857164655418,0.4071429116385324,0.6785964057525639,40.42641837114677,1.1068314588055017,[1.6451372747884063]
