Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2019-02-19,162.2899932861328,0.0,-0.2100067138671875,2.0642852783203125,1.0057144165039062,2.052556117765758,67.24056949583863
2019-02-20,162.55999755859375,0.2700042724609375,0.0,2.083571297781808,0.7714287894112724,2.700924993182997,72.97972799119214
2019-02-21,160.0399932861328,0.0,-2.5200042724609375,1.6385716029575892,0.9514290945870536,1.7222214585194857,63.26529581675319
2019-02-22,161.88999938964844,1.850006103515625,0.0,0.6085717337472099,0.9514290945870536,0.6396396086787179,39.010987859348134
2019-02-25,164.6199951171875,2.7299957275390625,0.0,0.8035714285714286,0.8814293997628349,0.9116685111565879,47.68967558109826
2019-02-26,164.1300048828125,0.0,-0.489990234375,0.5507147652762276,0.916428702218192,0.6009357454030377,37.536531189873045
2019-02-27,162.80999755859375,0.0,-1.32000732421875,0.4142859322684152,1.0107149396623885,0.4098939433969385,29.072679212264546
2019-02-28,161.4499969482422,0.0,-1.3600006103515625,0.4142859322684152,1.0600008283342635,0.3908354797415056,28.10077003601782
2019-03-01,162.27999877929688,0.8300018310546875,0.0,0.47357177734375,0.7664293561662946,0.6178935782321439,38.19123745501914
2019-03-04,167.3699951171875,5.089996337890625,0.0,0.7692860194614956,0.7664293561662946,1.003727236270659,50.09300757616082
2019-03-05,171.25999450683594,3.8899993896484375,0.0,1.0471431187220983,0.6564287458147321,1.5952121618659887,61.46750486553716
2019-03-06,172.50999450683594,1.25,0.0,1.1364288330078125,0.6028573172433036,1.8850709786593964,65.3388076966942
2019-03-07,169.1300048828125,0.0,-3.3799896240234375,1.1364288330078125,0.7750004359654018,1.4663589596465025,59.45440155461686
2019-03-08,169.60000610351562,0.470001220703125,0.0,1.1700003487723214,0.7664282662527901,1.526562106709177,60.420525688066675
2019-03-11,172.07000732421875,2.470001220703125,0.0,1.3464290073939733,0.6628570556640625,2.031250924899782,67.01031934421391
2019-03-12,171.9199981689453,0.0,-0.1500091552734375,1.3464290073939733,0.6585715157645089,2.044468937942083,67.1535489313958
2019-03-13,173.3699951171875,1.4499969482421875,0.0,1.4307141985212053,0.6585715157645089,2.172450773034645,68.47862830528847
2019-03-14,170.1699981689453,0.0,-3.1999969482421875,1.4307141985212053,0.7071424211774554,2.0232334472862457,66.92283221139826
2019-03-15,165.97999572753906,0.0,-4.19000244140625,1.2985709054129464,1.0064283098493303,1.2902766075880279,56.337151735871075
2019-03-18,160.47000122070312,0.0,-5.5099945068359375,1.1035712105887276,1.3999993460518974,0.7882655186239057,44.0798925223636
2019-03-19,161.57000732421875,1.100006103515625,0.0,1.182143075125558,1.3650000435965401,0.8660388552155752,46.41054781871225
2019-03-20,165.44000244140625,3.8699951171875,0.0,1.458571297781808,1.2707138061523438,1.1478361931065242,53.44151461785131
2019-03-21,166.0800018310547,0.6399993896484375,0.0,1.5042855398995536,1.1735709054129464,1.2818020052825339,56.17498811531724
2019-03-22,164.33999633789062,0.0,-1.7400054931640625,1.4449996948242188,1.2978570120675224,1.113373569960757,52.68228891409062
2019-03-25,166.2899932861328,1.9499969482421875,0.0,1.2207140241350447,1.2978570120675224,0.9405612581238154,48.46851673382237
2019-03-26,167.67999267578125,1.3899993896484375,0.0,1.042142595563616,1.2978570120675224,0.8029718111269083,44.53601582517412
2019-03-27,165.8699951171875,0.0,-1.80999755859375,0.9528568812779018,1.427142551967076,0.6676676271508749,40.03601294890824
2019-03-28,165.5500030517578,0.0,-0.3199920654296875,0.9528568812779018,1.208571297781808,0.7884159445344762,44.08459603281497
2019-03-29,166.69000244140625,1.1399993896484375,0.0,1.000713893345424,1.208571297781808,0.8280139493483901,45.295822258005316
2019-04-01,168.6999969482422,2.0099945068359375,0.0,0.9678562709263393,1.208571297781808,0.8008267883762645,44.46995088841048
2019-04-02,174.1999969482422,5.5,0.0,1.3607134137834822,1.1978563581194197,1.1359570824666663,53.182579921260846
2019-04-03,173.5399932861328,0.0,-0.660003662109375,1.2571422031947546,1.2449994768415178,1.0097531979563896,50.24264665846302
2019-04-04,176.02000427246094,2.480010986328125,0.0,1.4342858450753349,1.0164282662527901,1.4111038552312571,58.52522080994779
2019-04-05,175.72000122070312,0.0,-0.3000030517578125,1.4342858450753349,0.7385711669921875,1.941973785568191,66.00921446324622
2019-04-08,174.92999267578125,0.0,-0.790008544921875,1.4342858450753349,0.40142931256975445,3.572947465878207,78.13226573316962
2019-04-09,177.5800018310547,2.6500091552734375,0.0,1.5450003487723214,0.40142931256975445,3.8487482114397267,79.37612026046878
2019-04-10,177.82000732421875,0.2400054931640625,0.0,1.2857153756277901,0.40142931256975445,3.202843776896281,76.20658646659285
2019-04-11,177.50999450683594,0.0,-0.3100128173828125,1.2400011335100447,0.42357308523995535,2.9274785785966086,74.53837162983773
2019-04-12,179.10000610351562,1.5900115966796875,0.0,1.3535733904157365,0.29928697858537945,4.522660480631616,81.89278512580893
2019-04-15,179.64999389648438,0.54998779296875,0.0,1.253572736467634,0.29928697858537945,4.18853082881459,80.72672143631712
2019-04-16,178.8699951171875,0.0,-0.779998779296875,1.1542870657784599,0.3550011771065848,3.2515020800392986,76.47890131125712
2019-04-17,178.77999877929688,0.0,-0.089996337890625,1.1542870657784599,0.2321439470563616,4.972290169160489,83.25600445263416
2019-04-18,178.27999877929688,0.0,-0.5,1.1542870657784599,0.24500165666852677,4.711343920992927,82.49098611756953
2019-04-22,181.44000244140625,3.160003662109375,0.0,1.2985730852399553,0.24500165666852677,5.300262467191601,84.1276453924346
2019-04-23,183.77999877929688,2.339996337890625,0.0,1.3221446446010046,0.24500165666852677,5.396472263001024,84.3663826108607
2019-04-24,182.5800018310547,0.0,-1.1999969482421875,0.9292875017438617,0.3307157244001116,2.809928386167622,73.75278748990102
2019-04-25,193.25999450683597,10.679992675781278,0.0,1.6921441214425244,0.2835726056780134,5.967234096525861,85.6471020473011
2019-04-26,191.4900054931641,0.0,-1.769989013671875,1.515000479561944,0.4100003923688616,3.695119584663608,78.70128796577507
2019-04-29,194.77999877929688,3.289993286132784,0.0,1.75,0.3885716029575893,4.503674449393576,81.83032064859532
2019-04-30,193.3999938964844,0.0,-1.3800048828124716,1.75,0.43071419852120335,4.063019064633529,80.24893868195652
2019-05-01,193.02999877929688,0.0,-0.3699951171875284,1.560713631766183,0.45714242117745535,3.414064325393987,77.34514211206601
2019-05-02,192.52999877929688,0.0,-0.5,1.5435703822544642,0.49285670689174105,3.1318847053724252,75.79796941817462
2019-05-03,195.47000122070312,2.94000244140625,0.0,1.753570556640625,0.4707129342215402,3.72535027009755,78.83754763476283
2019-05-06,193.8800048828125,0.0,-1.589996337890625,1.639998299734933,0.5842841012137276,2.806850804819403,73.73156839416932
2019-05-07,189.7700042724609,0.0,-4.110000610351591,1.6007134573800224,0.8778555733816985,1.8234360023639327,64.5821616228331
2019-05-08,189.5399932861328,0.0,-0.23001098632809658,1.6007134573800224,0.8385707310267857,1.908859203111028,65.62226184992045
2019-05-09,188.6499938964844,0.0,-0.8899993896484091,1.6007134573800224,0.8957138061523418,1.7870813717342382,64.12017208605006
