Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2003-11-26,6.538956642150879,0.006131649017333984,0.0,0.13291645050048828,0.06372111184256417,2.0859091540788732,67.59463904897439,0.23075906989342077,[0.2180527877122002]
2003-11-28,6.508299827575684,0.0,-0.030656814575195312,0.05452425139290946,0.06591088431222099,0.8272419944273111,45.272711384163586,0.23378563798688834,[0.22119935776713787]
2003-12-01,6.600266933441162,0.09196710586547852,0.0,0.06109333038330078,0.06459695952279228,0.9457617020154752,48.606245103695294,0.24082906430594608,[0.22512529907489953]
2003-12-02,6.57267951965332,0.0,-0.027587413787841797,0.06109333038330078,0.05474301746913365,1.1160022448113625,52.74107092976415,0.24140222212491302,[0.22838068368490222]
2003-12-03,6.505234241485597,0.0,-0.06744527816772372,0.054962056023733954,0.059560537338256773,0.9227931526472456,47.99232571515926,0.2337200048115795,[0.22944854791023772]
2003-12-04,6.4715118408203125,0.0,-0.03372240066528409,0.05474301746913365,0.06196928024291992,0.8833895964991156,46.90424106309066,0.22234759170889884,[0.22802835666996993]
2003-12-05,6.263050079345702,0.0,-0.20846176147461026,0.05474301746913365,0.04904964991978243,1.1160735613539006,52.74266366429234,0.19427427748849446,[0.22127754083367485]
2003-12-08,6.309035778045653,0.04598569869995117,0.0,0.05802771023341587,0.044451304844447606,1.305421976620875,56.62399291145261,0.17373393857975739,[0.21176882038289138]
2003-12-09,5.981014728546143,0.0,-0.32802104949951083,0.05802771023341587,0.06153130531311035,0.9430599584737239,48.534784238696304,0.12949428518885142,[0.1953139133440834]
2003-12-10,6.1128363609313965,0.1318216323852539,0.0,0.05540016719273159,0.06153130531311035,0.9003574182413384,47.3783199728061,0.10387355551230648,[0.17702584177772804]
2003-12-11,6.42246150970459,0.30962514877319336,0.0,0.07751624924795968,0.049706765583583286,1.5594707951297693,60.92942330489462,0.10731603210076912,[0.16308387984233627]
2003-12-12,6.38874101638794,0.0,-0.0337204933166495,0.07576438358851847,0.05211537224905825,1.4537818750759777,59.24658136253303,0.10610020053540747,[0.1516871439809505]
2003-12-15,6.25998592376709,0.0,-0.1287550926208505,0.049706765583583286,0.061312164579119,0.8107162081912836,44.773234177933624,0.09366744533312765,[0.14008320425138596]
2003-12-16,6.345821857452393,0.08583593368530273,0.0,0.04795479774475098,0.061312164579119,0.7821416528667604,43.88773763345939,0.08970655838506225,[0.13000787507812123]
2003-12-17,6.223197937011719,0.0,-0.12262392044067383,0.047516822814941406,0.07007101603916713,0.6781237878494761,40.40964038287635,0.07579903725515624,[0.11916610751352823]
2003-12-18,6.364215850830077,0.1410179138183585,0.0,0.057589530944824156,0.06788124356951032,0.8483865043788206,45.89876102043573,0.07528831681974246,[0.11039054937477108]
2003-12-19,6.459249496459961,0.0950336456298837,0.0,0.05780856949942453,0.06788124356951032,0.8516132949189213,45.99304278360195,0.08161122477022253,[0.10463468445386138]
2003-12-22,6.468446731567383,0.009197235107421875,0.0,0.05846551486424038,0.06591071401323591,0.8870411395103318,47.00698468823578,0.08636871015571934,[0.10098148959423298]
2003-12-23,6.732089519500732,0.2636427879333496,0.0,0.07729714257376534,0.06109319414411279,1.2652332826374906,55.85443637682805,0.11014315945065434,[0.10281382356551726]
2003-12-24,6.683039665222168,0.0,-0.04904985427856445,0.07729714257376534,0.0621880122593471,1.2429588881440294,55.41603525210106,0.12360186315009791,[0.10697143148243339]
2003-12-26,6.971207618713379,0.28816795349121094,0.0,0.09788056782313756,0.04729788643973208,2.069449085169143,67.42086373637,0.15572562030821846,[0.11672226924759041]
2003-12-29,7.265506267547607,0.2942986488342285,0.0,0.11561720711844307,0.04729788643973208,2.4444476449442374,70.96776891157569,0.20259597046379785,[0.13389700949083191]
2003-12-30,7.280835151672362,0.015328884124754971,0.0,0.11671212741306844,0.023867811475481306,4.8899383813620005,83.02189368967969,0.2382317857527516,[0.15476396474321585]
2003-12-31,7.112225532531737,0.0,-0.168609619140625,0.10729629652840744,0.035911355699811666,2.9878096896511805,74.92357765730111,0.24998635192230623,[0.17380844217903393]
2004-01-02,7.075438022613525,0.0,-0.036787509918212,0.08518021447317935,0.03853903497968395,2.210232158591478,68.8496049320383,0.25341230637025003,[0.1897292150172772]
2004-01-05,7.305359363555907,0.22992134094238192,0.0,0.1016031673976352,0.036130428314208984,2.8121218634343674,73.76789001443167,0.2715498727351795,[0.20609334656085768]
2004-01-06,7.602722644805907,0.29736328125,0.0,0.1228434017726352,0.026933635984148236,4.560966140811235,82.01751323999035,0.30638691870217283,[0.22615206098912077]
2004-01-07,7.670167922973633,0.0674452781677255,0.0,0.12152978352137968,0.026933635984148236,4.512193733995139,81.85840251164,0.33556956187827325,[0.24803556116695127]
2004-01-08,7.697757244110107,0.02758932113647461,0.0,0.12350044931684215,0.018174784524100103,6.795153425509846,87.17151612786128,0.3568101590797985,[0.2697904807495208]
2004-01-09,7.808121681213379,0.11036443710327148,0.0,0.12131091526576451,0.018174784524100103,6.674682448361573,86.97014493135823,0.3781894406552748,[0.2914702727306716]
2004-01-12,7.897020816802978,0.08889913558959872,0.0,0.12087273597717273,0.018174784524100103,6.65057326082151,86.92908405804063,0.3977214077981337,[0.31272049974416405]
2004-01-13,7.4892964363098145,0.0,-0.4077243804931632,0.12021579061235688,0.04729795455932605,2.5416699671773255,71.76473219505007,0.37596677155678027,[0.32536975410668734]
2004-01-14,7.4341139793396,0.0,-0.055182456970214844,0.1013841629028319,0.051239558628627106,1.9786306833289042,66.42752639335588,0.3502359999107254,[0.330343003267495]
2004-01-15,7.446377277374268,0.012263298034667969,0.0,0.10226011276245105,0.047735997608729645,2.142201229366376,68.17517634917195,0.3270635387787104,[0.32968711036973813]
2004-01-16,7.559805870056152,0.11342859268188477,0.0,0.08977872984749917,0.047735997608729645,1.8807343377083006,65.28662893658128,0.3142296915669558,[0.3265956266091817]
2004-01-20,7.77133321762085,0.21152734756469727,0.0,0.08386649404253266,0.047735997608729645,1.7568815620016645,63.72713235914499,0.3174676943655621,[0.3247700401604578]
2004-01-21,7.412656784057617,0.0,-0.3586764335632324,0.0827715737479073,0.07335574286324624,1.1283584695231643,53.01543352215291,0.28777436061167094,[0.31737090425070047]
2004-01-22,7.2409820556640625,0.0,-0.1716747283935547,0.0827715737479073,0.07357467923845551,1.1250008101244269,52.94119441105314,0.2475360226635619,[0.30340392793327275]
2004-01-23,7.078503131866455,0.0,-0.16247892379760742,0.0827715737479073,0.08255263737269804,1.0026520821402816,50.066214250691196,0.20022805430824242,[0.2827687532082667]
2004-01-26,7.357473850250244,0.27897071838378906,0.0,0.08627510070800781,0.08255263737269804,1.0450919977093411,51.102444236245795,0.18313567994869828,[0.262842138556353]
2004-01-27,6.937486171722412,0.0,-0.41998767852783203,0.06503486633300781,0.11255175726754318,0.5778218653522709,36.621489284740264,0.13415391166537027,[0.23710449317815646]
2004-01-28,6.9190917015075675,0.0,-0.018394470214844638,0.06021734646388456,0.11386564799717494,0.5288455958673206,34.59117109647062,0.09278169773205835,[0.20823993408893687]
2004-01-29,6.716761112213135,0.0,-0.2023305892944327,0.05824668066842209,0.1283178329467773,0.45392506505764646,31.220664390956685,0.0431698968123051,[0.17522592663361053]
2004-01-30,6.820991516113281,0.10423040390014648,0.0,0.05780853543962745,0.1283178329467773,0.45051053397702595,31.058756446381068,0.012122963675616383,[0.1426053340420117]
2004-02-02,6.931354999542236,0.11036348342895508,0.0,0.05934170314243862,0.1283178329467773,0.4624587384284453,31.622002472726336,-0.0035357854163518,[0.113377110150339]
2004-02-03,6.906829357147218,0.0,-0.024525642395018643,0.05934170314243862,0.10094649451119553,0.5878530347168944,37.02187934676873,-0.017720203780130284,[0.08715764736424514]
2004-02-04,6.719827651977539,0.0,-0.18700170516967862,0.05934170314243862,0.11036215509687151,0.5376997494326822,34.967798468528116,-0.04354892736893312,[0.06101633241760949]
2004-02-05,6.820991516113281,0.10116386413574219,0.0,0.06569174357822963,0.11036215509687151,0.5952379556249878,37.31342734957578,-0.0552187709063805,[0.03776931175281149]
2004-02-06,6.9773383140563965,0.15634679794311523,0.0,0.06875732966831752,0.11036215509687151,0.623015467647991,38.386292679689625,-0.05126042773477124,[0.019963363855294937]
2004-02-09,6.9282894134521475,0.0,-0.049048900604248935,0.05364823341369629,0.11386564799717501,0.4711538058873322,32.02614193035744,-0.05148773011023344,[0.005673145062189257]
2004-02-10,7.182735919952393,0.25444650650024503,0.0,0.0718229838779995,0.08824590274265841,0.8138959616906949,44.87004651204357,-0.030781334243578762,[-0.0016177507989643485]
2004-02-11,7.4341139793396,0.25137805938720703,0.0,0.0897785595485143,0.07598342214311879,1.1815545683032234,54.16112828303977,0.005845360523218268,[-0.00012512853452782487]
2004-02-12,7.210324764251709,0.0,-0.22378921508789062,0.0897785595485143,0.0803627286638533,1.1171666398243665,52.76706229968951,0.016622743988504496,[0.00322444597007864]
2004-02-13,7.142882347106934,0.0,-0.06744241714477539,0.06985207966395793,0.0851800441741944,0.8200521652830964,45.0565198583494,0.019497108082367376,[0.006478978392536388]
2004-02-17,7.222588062286378,0.07970571517944425,0.0,0.07554534503391823,0.05518092427934925,1.3690481995458366,57.78895506677715,0.02788520414648943,[0.010760223543326997]
2004-02-18,7.222588062286378,0.0,0.0,0.07554534503391823,0.053867033549717495,1.402441160309902,58.375671524417044,0.03413929417796613,[0.015436037670254827]
2004-02-19,7.219521999359131,0.0,-0.003066062927246982,0.07554534503391823,0.039633853094918514,1.9060812697921605,65.58940004896976,0.0384055842633817,[0.020029946988880207]
2004-02-20,7.400393962860107,0.18087196350097656,0.0,0.08101974214826324,0.039633853094918514,2.0442055420206127,67.15070693497776,0.05573898145558509,[0.02717175388222119]
2004-02-23,7.142882347106934,0.0,-0.25751161575317383,0.07313663618905217,0.05802753993443093,1.2603780251875916,55.75961238089772,0.048141839179074,[0.03136577094159175]
2004-02-24,6.857779026031494,0.0,-0.28510332107543945,0.07313663618905217,0.07664023126874671,0.9542851708339862,48.83039512737782,0.018897752361782594,[0.028872167225629918]
2004-02-25,6.8976335525512695,0.03985452651977539,0.0,0.07598338808332183,0.06328296661376966,1.2006925741497825,54.55975942544629,-0.0010503620018891269,[0.022887661380126108]
2004-02-26,6.943616390228272,0.04598283767700284,0.0,0.07204188619341188,0.06328296661376966,1.1384088017412317,53.23625682864124,-0.012999109999170422,[0.015710307104266803]
2004-02-27,6.820991516113281,0.0,-0.12262487411499112,0.06087425776890365,0.07204188619341188,0.8449842304999297,45.79899473021332,-0.0319945679321485,[0.006169332096983739]
2004-03-01,6.9221558570861825,0.10116434097290128,0.0,0.06810028212411089,0.06853839329310839,0.9936077992502116,49.8396825907234,-0.038442348879724975,[-0.002753004098358006]
2004-03-02,6.7934017181396475,0.0,-0.12875413894653498,0.04992553165980767,0.07773511750357517,0.6422519610588034,39.10800390487746,-0.053326925106413015,[-0.012867788299969011]
2004-03-03,6.704500198364258,0.0,-0.08890151977538974,0.03196995598929288,0.08408522605896016,0.3802089556954476,27.547202481661273,-0.07147277500847693,[-0.0245887856416706]
2004-03-04,6.851649284362793,0.14714908599853516,0.0,0.04248060498918825,0.06810028212411082,0.6237948458387964,38.41586561488102,-0.07313671579216585,[-0.034298371671769655]
2004-03-05,6.8025994300842285,0.0,-0.04904985427856445,0.04248060498918825,0.06678652763366719,0.6360654834789422,38.87775213779388,-0.0775197151430067,[-0.04294264036601707]
2004-03-08,6.5665459632873535,0.0,-0.236053466796875,0.03678733961922794,0.08364748954772969,0.43979012183308736,30.545432640777037,-0.09890074941999227,[-0.054134262176812116]
2004-03-09,6.52056360244751,0.0,-0.04598236083984375,0.03678733961922794,0.08693194389343281,0.423174013735669,29.73452365286559,-0.1181933064912366,[-0.06694607103969702]
2004-03-10,6.425529003143311,0.0,-0.09503459930419833,0.03678733961922794,0.09350112506321505,0.3934427483557705,28.235300576218407,-0.13954273312697651,[-0.08146540345715292]
2004-03-11,6.37647819519043,0.0,-0.04905080795288175,0.023867913654872477,0.0970047542027066,0.24604890606698243,19.746328163282854,-0.15859214627512852,[-0.09689075202074805]
2004-03-12,6.511363506317139,0.13488531112670898,0.0,0.03350257873535169,0.07861106736319419,0.4261814507690763,29.8826948379714,-0.16094950046058099,[-0.10970250170871466]
2004-03-15,6.364215850830077,0.0,-0.14714765548706144,0.03350257873535169,0.06875709124973861,0.4872599775005615,32.762259784562616,-0.1727005225483147,[-0.12230210587663468]
2004-03-16,6.637055397033691,0.27283954620361417,0.0,0.050144365855625886,0.06875709124973861,0.7292973705576371,42.17304571060931,-0.15817408861735238,[-0.12947650242477823]
2004-03-17,6.799532413482666,0.1624770164489746,0.0,0.058465378625052446,0.06875709124973861,0.8503178008606452,45.95522998617501,-0.13202929617844816,[-0.12998706117551223]
2004-03-18,6.876173973083496,0.07664155960083008,0.0,0.06393977573939745,0.05999817167009639,1.0656954030361827,51.590152230082495,-0.1039270204683751,[-0.1247750530340848]
2004-03-19,6.796466827392577,0.0,-0.07970714569091886,0.056713751384190214,0.06569153921944773,0.8633341836417242,46.332761520770944,-0.08708361926382313,[-0.11723676628003248]
2004-03-22,6.744352340698242,0.0,-0.05211448669433505,0.056713751384190214,0.060217278344290595,0.941818576720305,48.50188313220377,-0.07705209738101537,[-0.10919983250022906]
2004-03-23,6.771943092346191,0.02759075164794922,0.0,0.05868451935904373,0.053867169788905614,1.0894301592048796,52.14006098291679,-0.06611358469315398,[-0.10058258293881404]
2004-03-24,7.075438022613525,0.303494930267334,0.0,0.06985207966395793,0.053867169788905614,1.2967467928553496,56.46015472359558,-0.03257967194267053,[-0.08698200073958536]
2004-03-25,7.4862308502197275,0.41079282760620206,0.0,0.09919442449297236,0.05036360876900815,1.9695654643797653,66.3250394040778,0.02683441314885915,[-0.06421871796189646]
2004-03-26,7.464771747589111,0.0,-0.021459102630616123,0.09919442449297236,0.03503543989998966,2.831259569627999,73.89892326984527,0.07136626749050645,[-0.03710172087141587]
2004-03-29,7.786661148071289,0.32188940048217773,0.0,0.12218652452741363,0.031750985554286536,3.848275018692069,79.37410736510215,0.1311203930958964,[-0.0034572980779534034]
2004-03-30,8.019648551940918,0.2329874038696289,0.0,0.13882848194667283,0.024962799889700942,5.561414687458604,84.75938425426172,0.19502794374389687,[0.03623975028641666]
2004-03-31,8.093223571777344,0.07357501983642578,0.0,0.14408384050641754,0.02145917075020939,6.714324713829477,87.0371025709185,0.24874465374003663,[0.07874073097714068]
2004-04-01,7.949137210845947,0.0,-0.14408636093139648,0.13444917542593832,0.03175105367388057,4.234479170577589,80.89590258337665,0.27650162960299607,[0.11829291070231178]
2004-04-02,8.062566757202147,0.1134295463561994,0.0,0.14255128587995256,0.021240506853376178,6.711293984836997,87.03200783206636,0.3041460431126133,[0.1554635371843721]
2004-04-05,8.350733757019043,0.2881669998168963,0.0,0.143646103995187,0.021240506853376178,6.762837863841016,87.11811302078124,0.3453264007694994,[0.1934361099013976]
2004-04-06,8.013518333435059,0.0,-0.3372154235839844,0.13204060282026026,0.045327322823660775,2.913046581946713,74.44446471417912,0.34675449447951134,[0.22409978681702036]
2004-04-07,7.970594882965088,0.0,-0.0429234504699707,0.12656620570591523,0.04839328357151583,2.615367182490832,72.34029216055883,0.340497660232149,[0.24737936150004608]
2004-04-08,8.197452545166017,0.2268576622009295,0.0,0.14277032443455306,0.04269991602216448,3.3435738927553036,76.9774838717971,0.34981217442779844,[0.2678659240855966]
2004-04-12,8.044172286987305,0.0,-0.1532802581787127,0.14277032443455306,0.04992604255676288,2.8596363165021916,74.09082312433381,0.34089592222577103,[0.2824719237136315]
2004-04-13,7.8571696281433105,0.0,-0.18700265884399414,0.14079955645969955,0.0632833753313339,2.22490592074953,68.99134348180982,0.31510780971268737,[0.28899910091344266]
2004-04-14,7.897020816802978,0.03985118865966708,0.0,0.12196786063058049,0.0632833753313339,1.9273286229122766,65.83916161059014,0.2944914880674512,[0.2900975783442444]
2004-04-15,7.483164310455322,0.0,-0.41385650634765536,0.09262551580156606,0.09284455435616643,0.997640803425475,49.940950430866266,0.24196887672145628,[0.2804718380196868]
2004-04-16,7.2379150390625,0.0,-0.24524927139282227,0.09262551580156606,0.10882956641060972,0.8511061732258823,45.978247252164806,0.17849715812876799,[0.260076902041503]
2004-04-19,7.228719711303711,0.0,-0.009195327758789062,0.06963341576712478,0.10948637553623751,0.6360007391429056,38.875333239525546,0.1260009176081116,[0.23326170515482472]
2004-04-20,6.9221558570861825,0.0,-0.3065638542175284,0.052991458347865575,0.1313837936946324,0.40333329444749094,28.74109066202182,0.05898024030980942,[0.19840541218582167]
2004-04-21,6.931354999542236,0.0091991424560538,0.0,0.04839318139212472,0.1313837936946324,0.36833448046569683,26.918453472015017,0.006532857889574473,[0.16003090132657224]
2004-04-22,6.971207618713379,0.03985261917114258,0.0,0.05123979704720633,0.12109191077096122,0.4231479767804113,29.733238123114887,-0.03145371835068467,[0.12173397739112087]
2004-04-23,7.1244869232177725,0.15327930450439364,0.0,0.05408620834350592,0.12109191077096122,0.4466541819280319,30.87497948768602,-0.04862942509297952,[0.08766129689430079]
2004-04-26,6.845515727996826,0.0,-0.2789711952209464,0.03350285121372761,0.14101842471531453,0.23757782914794692,19.197001073582214,-0.08378610634638672,[0.05337181624616328]
2004-04-27,6.787271022796631,0.0,-0.05824470520019531,0.03350285121372761,0.12109194483075816,0.2766728312155877,21.671396496481634,-0.11502198858258783,[0.019693055280413048]
2004-04-28,6.7596797943115225,0.0,-0.02759122848510831,0.03350285121372761,0.11999678611755371,0.2791979043580956,21.826013270260773,-0.14038476367719888,[-0.012322508511109347]
2004-04-29,6.57267951965332,0.0,-0.18700027465820224,0.017298732485089792,0.1333539485931396,0.12972043698434382,11.482525476003374,-0.17357345822631132,[-0.04457269845414975]
2004-04-30,6.290640354156494,0.0,-0.28203916549682617,0.017298732485089792,0.14255101340157625,0.12135117157222898,10.82187049415434,-0.2200968023915877,[-0.07967751924163735]
2004-05-03,6.210936069488525,0.0,-0.07970428466796875,0.017298732485089792,0.13488684381757446,0.12824625438256368,11.366867284903762,-0.2603966667978206,[-0.11582134875287402]
2004-05-04,6.606398582458496,0.3954625129699707,0.0,0.042699541364397194,0.13488684381757446,0.3165582361920003,24.044377794301766,-0.2574562841236432,[-0.14414833582702788]
2004-05-05,6.6615800857543945,0.05518150329589844,0.0,0.046641077314104225,0.10532566479274193,0.4428272767694726,30.691634674454875,-0.24781664747356125,[-0.16488199815633456]
2004-05-06,6.716761112213135,0.055181026458740234,0.0,0.050582579204014246,0.08780785969325462,0.5760598126490947,36.55063139265214,-0.23303819901341427,[-0.1785132383277505]
2004-05-07,6.768877983093263,0.05211687088012784,0.0,0.05430521283830909,0.08715105056762683,0.6231159863778089,38.39010838457527,-0.21464646537456034,[-0.1857398837371125]
2004-05-10,6.505234241485597,0.0,-0.263643741607666,0.05430521283830909,0.08408532823835094,0.6458345822754453,39.24055243647561,-0.21882228347379584,[-0.1923563636844492]
2004-05-11,6.664647102355957,0.15941286087036044,0.0,0.06503476415361671,0.08408532823835094,0.7734377151893503,43.6123416438547,-0.2068835391405326,[-0.1952617987756659]
2004-05-12,6.57267951965332,0.0,-0.09196758270263672,0.062188148498535094,0.09065444128853928,0.6859911948560765,40.68770922108141,-0.2025086202444184,[-0.19671116306941644]
2004-05-13,6.594137191772461,0.021457672119140625,0.0,0.052772317613874166,0.09065444128853928,0.5821261138867749,36.79391350520587,-0.19506146355853637,[-0.19638122316724047]
2004-05-14,6.594137191772461,0.0,0.0,0.052772317613874166,0.07072792734418597,0.7461312609524984,42.73053679512562,-0.18700387397776108,[-0.1945057533293446]
2004-05-17,6.4899048805236825,0.0,-0.10423231124877841,0.052772317613874166,0.07401275634765618,0.7130165152340708,41.62344664474192,-0.1868746776368546,[-0.19297953819084662]
2004-05-18,6.594137191772461,0.10423231124877841,0.0,0.060217482703072624,0.0720419543130056,0.8358668678176276,45.52981931697792,-0.17632900122869977,[-0.18964943079841728]
2004-05-19,6.578808307647705,0.0,-0.01532888412475586,0.060217482703072624,0.05977971213204514,1.007323062547717,50.182408668648044,-0.16728008880230583,[-0.18517556239919503]
2004-05-20,6.4837751388549805,0.0,-0.09503316879272461,0.060217482703072624,0.046422140938895025,1.2971715971121682,56.46820632567785,-0.16586515277304237,[-0.1813134804739645]
2004-05-21,6.499103546142577,0.015328407287596768,0.0,0.061312368937900964,0.04072897774832583,1.5053746086328232,60.0858092616458,-0.16164360455881877,[-0.17737950529093538]
2004-05-24,6.477643013000487,0.0,-0.021460533142089844,0.03306504658290305,0.042261872972760815,0.7823847893398993,43.89539195011045,-0.15820598276631692,[-0.1735448007860117]
2004-05-25,6.7596797943115225,0.28203678131103516,0.0,0.049268995012555675,0.042261872972760815,1.1658024490374854,53.82773713066884,-0.1312111115392165,[-0.16507806293665267]
2004-05-26,6.8976335525512695,0.13795375823974698,0.0,0.0551813329969133,0.042261872972760815,1.3057001291087953,56.62922565795569,-0.09756114212519229,[-0.1515746787743606]
2004-05-27,6.9190917015075675,0.02145814895629794,0.0,0.05299142428806831,0.042261872972760815,1.2538825319507976,55.63211543529412,-0.06837363691683507,[-0.1349344704028555]
2004-05-28,7.188865661621094,0.2697739601135263,0.0,0.0722609928676059,0.023430177143641817,3.0840992974402317,75.5147970905907,-0.02320631679391738,[-0.11258883968106786]
2004-06-01,7.182735919952393,0.0,-0.006129741668701172,0.06087435994829444,0.023868015834263328,2.5504574980592762,71.83461566441473,0.011956661936152635,[-0.08767973935762376]
2004-06-02,7.127553462982178,0.0,-0.055182456970214844,0.06087435994829444,0.021240506853376053,2.8659560889253837,74.13317748578027,0.034967726630907414,[-0.06315024615991752]
2004-06-03,6.7842044830322275,0.0,-0.3433489799499503,0.05934166908264154,0.045765433992658214,1.2966482322042714,56.458286211283536,0.025208183741833423,[-0.04547856017956732]
2004-06-04,6.716761112213135,0.0,-0.06744337081909269,0.05934166908264154,0.05058281762259341,1.1731586311660085,53.98403109378858,0.011894447524177565,[-0.034003958638818346]
2004-06-07,6.8792381286621085,0.16247701644897372,0.0,0.07094717025756823,0.04313765253339495,1.644669241161062,62.18808823287935,0.01428903786782243,[-0.02434535933749019]
2004-06-08,6.756614685058594,0.0,-0.12262344360351474,0.06350200516836978,0.051896469933646,1.2236286061376125,55.02846126192921,0.006220376249966186,[-0.018232212219998916]
2004-06-09,6.44085693359375,0.0,-0.31575775146484375,0.06350200516836978,0.07335567474365227,0.8656727020817817,46.40003046171144,-0.02536076474982263,[-0.01965792272596366]
2004-06-10,6.37647819519043,0.0,-0.06437873840332031,0.06350200516836978,0.07116607257298055,0.8923072873418538,47.15446023543503,-0.05495043822912571,[-0.02671642582659607]
2004-06-14,6.177213668823242,0.0,-0.1992645263671875,0.062407118933541436,0.08539925302777965,0.730768908637186,42.22221146857764,-0.09340276071394982,[-0.04005369280406682]
2004-06-15,6.269179821014403,0.09196615219116122,0.0,0.06897612980433866,0.08386635780334466,0.8224529073514605,45.12889765402592,-0.11512847404477089,[-0.05506864905220765]
2004-06-16,6.171082496643066,0.0,-0.098097324371337,0.04883064542497901,0.09087330954415444,0.5373485974036489,34.952944199588174,-0.13866346650116412,[-0.07178761254199895]
2004-06-17,6.04845666885376,0.0,-0.12262582778930664,0.03897680555071137,0.09963229724339064,0.3912065327119314,28.119946500634796,-0.16530447002710336,[-0.09049098403901984]
2004-06-18,6.057654857635497,0.009198188781737393,0.0,0.03810109410967133,0.09963229724339064,0.3824170993126314,27.662931795532458,-0.18355948086367313,[-0.10910468340395052]
2004-06-21,5.9503560066223145,0.0,-0.1072988510131827,0.018831525530133737,0.10729650088718941,0.1755092232684553,14.930484575906519,-0.20432944634792083,[-0.1281496359927446]
2004-06-22,6.118966102600098,0.1686100959777832,0.0,0.03087510381426111,0.1068586621965679,0.2889340291147007,22.416510278121365,-0.2048232926026179,[-0.14348436731471925]
2004-06-23,6.223197937011719,0.1042318344116211,0.0,0.038320234843662614,0.10291705812726683,0.37234094659289585,27.131810612902356,-0.1945612503977907,[-0.15369974393133357]
2004-06-24,6.168015003204347,0.0,-0.05518293380737216,0.038320234843662614,0.08233376911708268,0.46542549010685214,31.760433624838583,-0.1887060240122862,[-0.1607009999475241]
2004-06-25,6.207868576049805,0.039853572845458096,0.0,0.0411669186183382,0.07751638548714748,0.5310737640774521,34.68636041826831,-0.1787888975401044,[-0.16431857946604017]
2004-06-28,6.155753612518311,0.0,-0.05211496353149325,0.0295614174434115,0.08123888288225414,0.36388261869943694,26.679907325633778,-0.17313890782178998,[-0.16608264513719015]
2004-06-29,6.367280960083008,0.21152734756469638,0.0,0.04467051369803267,0.0724800654820031,0.6163144776562656,38.130851772728754,-0.14986520829006622,[-0.16283915776776536]
2004-06-30,6.275312423706055,0.0,-0.09196853637695312,0.04467051369803267,0.05649512154715376,0.7906968331902487,44.15581792153887,-0.13725948411391364,[-0.15772322303699504]
2004-07-01,5.987144470214844,0.0,-0.28816795349121094,0.04467051369803267,0.0724800654820031,0.6163144776562656,38.130851772728754,-0.14880675081720707,[-0.15593992859303746]
2004-07-02,5.9043731689453125,0.0,-0.08277130126953125,0.04467051369803267,0.0641591208321705,0.6962457265410984,41.04627741411315,-0.16276079006416833,[-0.15730410088726365]
2004-07-06,5.55795955657959,0.0,-0.34641361236572266,0.03810150282723544,0.08890295028686498,0.42857411035620907,30.00013140720756,-0.19947275239721218,[-0.16573783118925337]
2004-07-07,5.585548400878906,0.027588844299316406,0.0,0.040072134562900895,0.0818959985460552,0.489305158668599,32.85459368891365,-0.2237616726012499,[-0.17734259947165268]
2004-07-08,5.413876533508301,0.0,-0.17167186737060547,0.040072134562900895,0.08539928708757653,0.4692326590713471,31.9372603225369,-0.2539360847154448,[-0.19266129652041114]
2004-07-09,5.180888652801514,0.0,-0.2329878807067871,0.039415121078491086,0.10204127856663277,0.386266436800408,27.86379490597318,-0.2932690751779292,[-0.2127828522519148]
2004-07-12,5.0613298416137695,0.0,-0.11955881118774414,0.039415121078491086,0.10291699000767286,0.38297973032006216,27.692360337879236,-0.3302808779976676,[-0.23628245740106538]
2004-07-13,5.052133083343506,0.0,-0.009196758270263672,0.027371542794363712,0.1035739013126917,0.26427065551705414,20.90301268670784,-0.356248489094547,[-0.26027566373976174]
2004-07-14,4.828342914581299,0.0,-0.22379016876220703,0.019926411764962206,0.11955891336713506,0.1666660494293157,14.285668937640025,-0.39038587889684084,[-0.28629770677117755]
2004-07-15,4.794620990753174,0.0,-0.033721923828125,0.019926411764962206,0.11802598408290312,0.16883071909797095,14.444411525072141,-0.41537292319094643,[-0.31211275005513134]
2004-07-16,4.653603076934815,0.0,-0.1410179138183585,0.017079727990286626,0.12809869221278586,0.13333257112348454,11.764646540715802,-0.44146536500014655,[-0.3379832730441344]
2004-07-19,4.705719470977783,0.05211639404296786,0.0,0.020802327564784333,0.12437619481767921,0.1672532882620994,14.328791355226727,-0.4527197838158914,[-0.3609305751984858]
2004-07-20,4.80075216293335,0.0950326919555664,0.0,0.012481280735560762,0.12437619481767921,0.10035104188431591,9.11991156135663,-0.4487971931159205,[-0.37850389878197277]
2004-07-21,4.5095181465148935,0.0,-0.29123401641845614,0.012481280735560762,0.1386094433920723,0.09004639532572153,8.260785569481598,-0.4638417835568358,[-0.39557147573694545]
2004-07-22,4.604552268981934,0.09503412246704013,0.0,0.019269432340349342,0.11802601814270007,0.16326427548416925,14.035011555410833,-0.4627618399897342,[-0.4090095485875032]
2004-07-23,4.481929302215576,0.0,-0.12262296676635742,0.019269432340349342,0.12087256567818765,0.1594194036689225,13.749934076008046,-0.46642398024200205,[-0.4204924349184031]
2004-07-26,4.35623836517334,0.0,-0.12569093704223633,0.019269432340349342,0.10510666029793862,0.18333217215471986,15.492874821521312,-0.4740044329074955,[-0.4311948345162216]
