Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2015-06-30,39.86046600341797,0.0,-0.1986083984375,0.08899334498814225,0.2476351601736891,0.3593728165488419,26.436663450517784,-0.3745716307510989,[-0.1766130224747141]
2015-07-01,40.13130569458008,0.2708396911621094,0.0,0.1083390372140072,0.23667172023228286,0.45776080516792295,31.401640347655828,-0.4183229013183194,[-0.2249549982434352]
2015-07-02,40.08616256713867,0.0,-0.04514312744140625,0.1083390372140072,0.20958709716796925,0.5169165405596563,34.076795046940646,-0.45143491091681653,[-0.2702509807781115]
2015-07-06,40.07714080810547,0.0,-0.009021759033203125,0.1083390372140072,0.17863164629255074,0.6064940869244239,37.75264981432551,-0.47295249567136466,[-0.3107912837567621]
2015-07-07,39.995887756347656,0.0,-0.0812530517578125,0.08576747349330407,0.18443543570382306,0.465027087479189,31.741876409899135,-0.4909029551415429,[-0.3468136180337183]
2015-07-08,39.94171524047852,0.0,-0.05417251586913352,0.07673917497907416,0.18830490112304688,0.4075261691087336,28.95336357169012,-0.5036938240249356,[-0.3781896592319618]
2015-07-09,40.19451141357422,0.252796173095696,0.0,0.046430042811802456,0.18830490112304688,0.24656842458637326,19.779774597466456,-0.48780898299972364,[-0.4001135239855142]
2015-07-10,40.27576446533203,0.0812530517578125,0.0,0.052233832223074775,0.14832251412527903,0.3521638810609428,26.044467389901428,-0.46332279307623025,[-0.4127553778036574]
2015-07-13,41.11541366577149,0.8396492004394602,0.0,0.1038257053920206,0.14832251412527903,0.6999996325866303,41.176457874967156,-0.3718778614136369,[-0.4045798745256533]
2015-07-14,41.18762969970703,0.07221603393553977,0.0,0.10898399353027344,0.12768663678850448,0.8535270116855734,46.04880351376089,-0.2902342243678717,[-0.38171074449409703]
2015-07-15,41.31403350830078,0.12640380859375,0.0,0.11801283700125557,0.11027445111955915,1.0701738780209977,51.69487884003447,-0.21287740463657912,[-0.34794407652259346]
2015-07-16,42.12659072875977,0.8125572204589915,0.0,0.1754082271030971,0.11027445111955915,1.59065155457378,61.399671899738664,-0.08502487695137972,[-0.2953602366083507]
2015-07-17,42.09048080444336,0.0,-0.036109924316413355,0.1754082271030971,0.08770315987723214,2.0000217477755133,66.66690830686511,0.013232863049687182,[-0.23364161667674313]
2015-07-20,42.361324310302734,0.270843505859375,0.0,0.19475419180733816,0.030307769775390625,6.425883304863795,86.53358854501496,0.11167037077662911,[-0.1645792191860687]
2015-07-21,42.68635177612305,0.3250274658203125,0.0,0.2179704393659319,0.01612145560128348,13.520518541053985,93.11319360136697,0.21344929437996285,[-0.08897351647286236]
2015-07-22,41.11541366577149,0.0,-1.5709381103515554,0.19862474714006698,0.12833132062639457,1.547749576413342,60.74967456543453,0.16544114544422683,[-0.03809058408944452]
2015-07-23,41.63003158569336,0.5146179199218679,0.0,0.23538316999162895,0.125106811523437,1.8814576690537208,65.29534302239453,0.16699469592487048,[0.0029264719134184944]
2015-07-24,41.47654724121094,0.0,-0.15348434448242188,0.23538316999162895,0.13542556762695263,1.7380999327986764,63.4783234891695,0.15406502627520524,[0.03315418278577585]
2015-07-27,40.9438591003418,0.0,-0.5326881408691406,0.23538316999162895,0.16767093113490464,1.403840059802879,58.39989453865734,0.09968557555414748,[0.046460461339450185]
2015-07-28,40.934837341308594,0.0,-0.009021759033203125,0.23538316999162895,0.1644458770751953,1.431371671811489,58.870952903101326,0.055224890359163226,[0.0482133471433928]
2015-07-29,41.79254150390625,0.8577041625976562,0.0,0.27859088352748324,0.1644458770751953,1.6941189921112674,62.882114601169036,0.08818252159186812,[0.056207182033087874]
2015-07-30,42.32521438598633,0.5326728820800781,0.0,0.3108351571219308,0.1644458770751953,1.8901973260162481,65.400286305767,0.15549152216414086,[0.07606405005929849]
2015-07-31,42.1627082824707,0.0,-0.162506103515625,0.25086021423339794,0.17605345589773996,1.424909343325298,58.761344923984176,0.19349106111080516,[0.09954945226959984]
2015-08-03,42.262020111083984,0.09931182861328125,0.0,0.2527956281389509,0.17605345589773996,1.4359026742751722,58.947456704214986,0.228980064435774,[0.1254355747028347]
2015-08-04,42.921085357666016,0.6590652465820312,0.0,0.2908428737095424,0.17605345589773996,1.6520145669760524,62.29281647045229,0.30675038512215025,[0.16169853678669782]
2015-08-05,42.95721054077149,0.036125183105475855,0.0,0.2353834424700056,0.17605345589773996,1.3369998405866412,57.21009549795362,0.36706759815696444,[0.20277234906075117]
2015-08-06,42.09048080444336,0.0,-0.8667297363281321,0.2353834424700056,0.2353834424700056,1.0,50.0,0.3410007336975909,[0.23041802598811917]
2015-08-07,42.198822021484375,0.10834121704101562,0.0,0.22377613612583705,0.2353834424700056,0.9506876685022243,48.736026984380366,0.3253345326036552,[0.2494013273112264]
2015-08-10,42.73149108886719,0.5326690673828125,0.0,0.23860767909458705,0.2353834424700056,1.0136978055497354,50.340115719250036,0.35184504672180594,[0.26989007119334235]
2015-08-11,41.90088653564453,0.0,-0.8306045532226562,0.23860767909458705,0.18250247410365564,1.307421613139696,56.66158302819633,0.3023467097000605,[0.276381398894686]
